Date,SPX_PX_TO_CASH_FLOW_Diff,SPX_PX_TO_SALES_RATIO_Diff,SPX_PX_TO_CASH_FLOW_QS,SPX_PE_RATIO_QS,EarningSpread_SPX,JALSH_PX_TO_CASH_FLOW_Diff,JALSH_PX_TO_SALES_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_Diff,JALSH_PE_RATIO_Diff,JALSH_PX_TO_BOOK_RATIO_QS,EarningSpread_JASLH,ValuationSpreadLocalGlobal,AAIIBULL.Index,AAIIBEAR.Index,EPUCCUSM.Index
2013-01-11,1.528819516143799,0.1200453987223058,0.718,0.37,13.0506,4.581004215131104,0.420570228290499,0.2718108923699203,4.514424714949565,0.646,1549.7574,-0.02300000000000002,915.2500000000001,875.6600000000001,3.430000000000007
2013-01-18,1.500342643127442,0.118951930144059,0.657,0.283,14.3121,4.604210434566449,0.4221852504407639,0.2723738529638403,4.545266870196587,0.662,1545.9916,-0.09499999999999997,931.0700000000002,859.8500000000003,3.430000000000007
2013-01-25,1.527134609832764,0.1250966071302591,0.716,0.364,14.40219999999999,4.684860597265342,0.4308979120659858,0.2816813485312002,4.607401302755058,0.793,2059.7494,-0.08500000000000008,952.9600000000002,849.1900000000002,3.430000000000007
2013-02-01,1.551083954772949,0.1238241632641156,0.772,0.385,14.48569999999999,4.756043546216613,0.4377793964236344,0.2847270893772802,4.668510338975032,0.821,2049.7122,-0.06399999999999995,964.5300000000001,846.1400000000001,-20.75999999999999
2013-02-08,1.5669122215271,0.1254771899377472,0.807,0.422,14.74519999999998,4.721636176063976,0.4336013736267192,0.2790567588812802,4.621056393142264,0.765,2050.957,-0.002000000000000002,970.4600000000002,847.63,-20.75999999999999
2013-02-15,1.59650914138794,0.1276543490360165,0.845,0.489,14.86759999999998,4.747479822110149,0.4363564347419748,0.2820312046848003,4.644369070467662,0.789,2071.7835,0.01500000000000001,970.7500000000001,850.49,-20.75999999999999
2013-02-22,1.60011491470337,0.1286514579131866,0.848,0.512,23.00920000000002,4.797551725570345,0.4408185935813542,0.2869734871142402,4.697982320982158,0.859,2051.1929,-0.01200000000000001,977.82,850.35,-20.75999999999999
2013-03-01,1.578043324279785,0.1327585383309968,0.809,0.55,23.4294,4.826151049727954,0.4449547406726485,0.2906521658009603,4.729353774444518,0.898,2049.2495,-0.06899999999999995,973.1499999999999,853.8800000000001,-34.98999999999998
2013-03-08,1.565394790649414,0.1321305400431075,0.788,0.613,23.4911,4.84525859607818,0.4501919350355976,0.2951797937049602,4.802495490055838,0.927,2009.4757,-0.103,967.75,859.4000000000001,-34.98999999999998
2013-03-15,1.671104925537109,0.1263721643540746,0.914,0.497,23.4729,4.717187481289022,0.4362860237744533,0.2809210505830402,4.690313704766492,0.756,2016.1128,0.133,975.67,857.65,-34.98999999999998
2013-03-22,1.72648274230957,0.1276136408562088,0.934,0.399,23.79090000000002,4.616409681467237,0.4258371703547953,0.2740750781952002,4.557031630265985,0.656,2014.8925,0.2200000000000001,978.5099999999998,854.52,-34.98999999999998
2013-03-31,1.70794216293335,0.1325032027033939,0.925,0.548,23.7602,4.729985732485715,0.4397684499117342,0.2911218168422402,4.672600543032976,0.897,2013.9664,0.131,983.0499999999996,849.94,-12.61000000000001
2013-04-05,1.729815523071289,0.133277145027084,0.936,0.546,23.70219999999999,4.836057450400464,0.4507530185952062,0.2948884139673602,4.776005889050418,0.924,2510.3288,0.05400000000000005,987.9599999999997,839.26,-12.61000000000001
2013-04-12,1.724959605102539,0.1348101139454762,0.928,0.542,23.6207,4.870573741314342,0.4622121086244976,0.3015658814464002,4.701952592285044,0.961,2510.0781,0.01300000000000001,978.6099999999996,849.1899999999999,-12.61000000000001
2013-04-19,1.726884128265381,0.1322832435639325,0.928,0.564,23.57220000000002,4.859457918434617,0.4554241486404124,0.2972861933465602,4.688692639531583,0.929,2508.2987,0.02700000000000002,976.2099999999996,854.3299999999999,-12.61000000000001
2013-04-26,1.753185137329101,0.1360494681928159,0.949,0.609,23.1987,4.449747700449839,0.410372156976703,0.2762193207910402,4.755604817253225,0.67,2515.0234,0.384,968.7599999999995,852.1700000000002,-12.61000000000001
2013-05-03,1.742393351287842,0.1359933139769683,0.939,0.583,23.0637,4.046857165326482,0.3766045962964525,0.2603660065843202,4.748938551908544,0.339,2508.7725,0.585,961.2499999999998,848.1800000000001,-17.89
2013-05-10,1.70646449295044,0.1309100527464321,0.895,0.511,20.7602,3.885911585185605,0.3719329220320358,0.2570052143616003,4.658779749469733,0.274,2500.8735,0.649,973.2199999999998,826.8000000000001,-17.89
2013-05-17,1.746062478790283,0.1338009572269973,0.944,0.601,20.62839999999998,3.834325118876893,0.3706036519256761,0.2553791645900803,4.640050664874308,0.238,1005.9857,0.729,975.8899999999999,815.3600000000001,-17.89
2013-05-24,1.7770946484375,0.1329313797162305,0.968,0.601,20.625,3.995725945202558,0.3725117303203109,0.2539235273932802,4.714935226958429,0.207,1008.1212,0.647,983.9299999999998,802.5800000000002,-17.89
2013-05-31,1.755665397796631,0.1379787916617274,0.941,0.631,20.54519999999999,4.131562798682258,0.3790437575610268,0.2646301357363203,4.774120161053029,0.437,1011.1182,0.5589999999999999,977.6799999999998,797.6200000000001,-54.26000000000001
2013-06-07,1.772528418273926,0.1429585991158426,0.961,0.71,20.79180000000001,4.258290811154077,0.3816546593260803,0.2746893944422403,4.884575744068925,0.645,1033.0019,0.524,963.9200000000001,806.4900000000002,-54.26000000000001
2013-06-14,1.800277049865723,0.1452232144499934,0.977,0.735,20.84180000000001,4.366143078399224,0.3998648671944982,0.2902993735628802,5.001679482132593,0.869,1064.5979,0.483,950.49,816.2800000000002,-54.26000000000001
2013-06-21,1.765677406616211,0.1427475933616191,0.943,0.717,20.8241,4.496714148591693,0.4209559830883791,0.2969604889241602,5.143548446434493,0.926,1073.389,0.345,943.5400000000001,816.0200000000002,-54.26000000000001
2013-06-30,1.745052217102051,0.1393538434179165,0.913,0.648,20.9333,4.508686267866549,0.4162958777874252,0.2778071464294402,5.132648303997479,0.684,1021.3327,0.3090000000000001,935.11,814.9900000000002,-79.99000000000001
2013-07-05,1.783651872253418,0.1394073431501774,0.962,0.688,20.87649999999999,4.452220086320991,0.417239434806135,0.2807484231065603,5.07844550138573,0.718,958.7130000000002,0.4049999999999999,930.6500000000001,811.9100000000002,-79.99000000000001
2013-07-12,1.732436985473633,0.1359744400766184,0.887,0.643,20.8057,4.38786053317523,0.4086945288363297,0.2852396418969603,4.968017450221743,0.784,929.4086000000002,0.396,935.6500000000001,802.8900000000002,-79.99000000000001
2013-07-19,1.657612141876221,0.1312443719980467,0.811,0.455,20.661,4.317523032115697,0.3952336062211737,0.2640397502771202,4.817326676285524,0.385,905.1387,0.3750000000000001,931.0500000000002,799.8700000000002,-79.99000000000001
2013-07-26,1.691686764984131,0.1327831354493142,0.84,0.546,20.4635,4.256586443727421,0.3840771513130899,0.2562285986150403,4.714770559064243,0.211,885.7554,0.4419999999999999,928.1300000000002,798.13,-79.99000000000001
2013-08-02,1.750334897766113,0.1401903675064101,0.915,0.694,20.32639999999999,4.243510919864483,0.3807112401156926,0.2587152559718402,4.700679501280446,0.27,885.1687999999999,0.522,920.9800000000002,793.57,-90.83999999999999
2013-08-09,1.800810070800781,0.1430984935571444,0.977,0.756,17.1735,4.360439761998316,0.3936151859421735,0.2639516404633602,4.826485020992503,0.38,874.4962999999998,0.514,918.2300000000002,791.49,-90.83999999999999
2013-08-16,1.831334447021484,0.145464116387902,0.984,0.833,17.12439999999998,4.365251679674405,0.3910760161449676,0.2660016720844802,4.783879819735045,0.427,878.1216999999997,0.5169999999999999,910.9500000000003,787.1599999999999,-90.83999999999999
2013-08-23,1.889414884490967,0.1478544981373342,0.986,0.815,17.1392,4.371195730206945,0.3922457297802501,0.2626539010457603,4.807578217003608,0.347,871.3725,0.514,911.5200000000002,793.4299999999998,-90.83999999999999
2013-08-31,1.837908778686523,0.1475984995634002,0.975,0.688,17.06699999999999,4.445843475797453,0.400275126348671,0.2700830812160003,4.918362230420565,0.509,879.4087,0.4279999999999999,914.0000000000002,785.6699999999998,-49.58
2013-09-06,1.703769598236084,0.1450930369637988,0.821,0.67,17.04040000000001,4.512776865897991,0.4102012242203282,0.2824724951347202,4.997083955740681,0.743,858.3896999999997,0.211,904.1100000000001,784.8899999999998,-49.58
2013-09-13,1.658360191040039,0.1379251490683137,0.773,0.489,17.03760000000001,4.589832110022233,0.418908651641863,0.2816392966041602,5.099196099565177,0.722,883.7584999999999,0.09999999999999998,910.69,776.1399999999999,-49.58
2013-09-20,1.619908425750732,0.13286219766796,0.733,0.335,16.98200000000001,4.571757346879888,0.4135205157634734,0.2750228901836803,5.057351950320565,0.616,854.5495000000001,0.08199999999999996,917.4,777.1899999999999,-49.58
2013-09-27,1.619021919555664,0.1339359535752231,0.731,0.389,17.34129999999999,4.536641379539434,0.4090530550415328,0.2768312896409603,4.989478610176884,0.648,860.2575000000002,0.111,917.9599999999999,779.63,-49.58
2013-10-04,1.690968191986084,0.1436934489352596,0.807,0.636,17.18759999999999,4.598480191131417,0.4160372365697381,0.2846765458585602,5.059147296745634,0.765,1007.0932,0.131,936.4899999999999,755.2200000000001,-30.88
2013-10-11,1.730861235046387,0.1481548840923995,0.859,0.703,17.11660000000001,4.710720130839948,0.431082707057649,0.3133666704128003,5.20052120395158,1.0,989.9513999999999,0.09999999999999998,950.9699999999999,740.5800000000002,-30.88
2013-10-18,1.721062845306397,0.145365551915672,0.83,0.697,16.7002,4.777580307634761,0.4414794880569053,0.3097105106534402,5.271381592821869,0.987,998.9364,0.01300000000000001,968.9599999999999,726.6800000000002,-30.88
2013-10-25,1.662484271240235,0.1376956269858883,0.762,0.532,16.75580000000001,4.615878381920779,0.4168366634221488,0.2637686074572802,5.165324937569384,0.351,1001.8491,0.08699999999999997,987.17,708.3300000000002,-30.88
2013-11-01,1.640399837341309,0.1353786793313214,0.729,0.411,16.86360000000001,4.445360468402509,0.3922155202455081,0.2549981191936003,5.029912185659347,0.151,781.5919999999996,0.226,991.35,702.3700000000002,5.080000000000013
2013-11-08,1.701821570281982,0.143770216189627,0.803,0.625,16.86360000000001,4.505393411898418,0.3991647157180588,0.2674326973593602,5.099043525388637,0.431,784.4496999999997,0.243,998.34,694.84,5.080000000000013
2013-11-15,1.75158927658081,0.146957792380276,0.895,0.777,12.5017,4.610118882813167,0.4084763813022699,0.2751755446681602,5.316592093248894,0.601,766.9205000000002,0.225,988.5700000000002,700.73,5.080000000000013
2013-11-22,1.775611103668213,0.1473510716623704,0.936,0.812,12.5192,4.696916344295508,0.4149136147810089,0.2828626784204802,5.281790385541942,0.729,765.0558000000001,0.1930000000000001,986.9900000000001,700.5700000000002,5.080000000000013
2013-11-30,1.812964811553955,0.149839039036771,0.967,0.832,12.4611,4.752708724488159,0.4158925046285405,0.2841406388992002,5.172839913821234,0.743,758.0817000000002,0.1739999999999999,1004.82,689.87,-97.58000000000001
2013-12-06,1.772768991546631,0.149475930172654,0.918,0.793,12.7504,4.757196536410278,0.4144156197854016,0.2820110386329602,5.167250597371131,0.708,805.2819999999997,0.119,1014.49,682.8299999999999,-97.58000000000001
2013-12-13,1.723730035400391,0.1499452834146571,0.816,0.759,12.82210000000001,4.627494475073881,0.4091855720509365,0.2805427137638402,5.046167813429088,0.687,812.4616000000001,0.1479999999999999,1018.31,677.8699999999999,-97.58000000000001
2013-12-20,1.734122668914795,0.1536962748507119,0.84,0.806,13.08450000000001,4.527226159670529,0.4033432571420657,0.2725023860582402,5.003961646210831,0.535,789.8645000000001,0.277,1035.49,667.78,-97.58000000000001
2013-12-27,1.725737256469727,0.1471917505818989,0.813,0.754,13.0402,4.573399697763898,0.4085671919613156,0.2700212788172802,5.071869257761239,0.479,786.3182000000002,0.205,1048.56,662.48,-97.58000000000001
2014-01-03,1.699100311279297,0.1437014532500548,0.763,0.67,13.05460000000001,4.457088589597177,0.3955471943546551,0.2635214940569603,4.90164045394729,0.347,794.8924999999999,0.286,1042.71,673.4499999999999,-88.23000000000002
2014-01-12,1.709049566192627,0.1494535337148912,0.779,0.723,12.9645,4.396426110690633,0.3844385258160561,0.2552886480742402,4.800322711324145,0.157,805.4128000000001,0.377,1038.59,677.1999999999999,-88.23000000000002
2014-01-19,1.765318383636475,0.153643049284367,0.902,0.857,13.22219999999999,4.536714342706876,0.4034691217076093,0.2707967792896002,4.980197312424078,0.492,813.7576999999997,0.3340000000000001,1032.46,676.13,-88.23000000000002
2014-01-26,1.77335201675415,0.1530374676202607,0.919,0.865,13.44709999999999,4.677137357904582,0.4173659170788134,0.2826403096268802,5.154530122665535,0.727,806.7041999999997,0.2050000000000001,1034.96,674.89,-88.23000000000002
2014-02-02,1.762464384613037,0.1545815061635397,0.891,0.877,13.8826,4.695783592013353,0.4147566966276849,0.2807903423488003,5.153756200063218,0.689,801.7163999999998,0.163,1027.64,681.0,-64.03
2014-02-09,1.802278343658447,0.161470982961291,0.958,0.91,13.8818,4.74726263808125,0.4254268190733443,0.2966972665600003,5.208043459818266,0.915,797.9794999999999,0.1749999999999999,1021.03,689.2399999999999,-64.03
2014-02-16,1.79953941986084,0.157823844713788,0.951,0.897,13.8524,4.835808416098721,0.433698199437233,0.3028089485107202,5.354985952072926,0.953,813.4587000000001,0.07699999999999996,1032.22,673.72,-64.03
2014-02-23,1.673825901031494,0.1426930461977767,0.7,0.627,14.3026,4.692410174290978,0.4127596572953494,0.2773222493849602,5.175970147497343,0.621,819.7282999999998,-0.02200000000000002,1040.88,665.7699999999999,-64.03
2014-03-02,1.625571202545166,0.1426838464228994,0.63,0.505,14.2295,4.589170437748401,0.4009219343277977,0.2670100761036802,5.002238450106812,0.402,827.9779000000003,0.01100000000000001,1045.04,655.65,-25.66000000000001
2014-03-09,1.699884792327881,0.1495108251495849,0.734,0.652,13.94160000000001,4.693021729649406,0.4138392082522762,0.2863114419712002,5.119873643612821,0.786,851.8204000000001,0.001000000000000001,1040.03,657.6999999999999,-25.66000000000001
2014-03-16,1.878665503997803,0.14918200906465,0.981,0.866,13.96299999999999,4.772826579646964,0.4256388927950673,0.2920161445734402,5.271049404290796,0.872,866.2581999999998,0.147,1036.26,654.82,-25.66000000000001
2014-03-23,1.861886360015869,0.1553073345972035,0.974,0.97,13.8565,4.775118425586344,0.4296540929279858,0.2938514887628802,5.310480533731752,0.886,863.9214999999999,0.139,1036.99,650.3599999999999,-25.66000000000001
2014-03-30,1.715513299865723,0.1583043374218203,0.744,0.966,14.45,4.830890301107507,0.4361151559978676,0.3004913094860802,5.38501664216279,0.937,863.105,-0.153,1030.31,648.9,-25.66000000000001
2014-04-06,1.723634917449951,0.1572671903525327,0.763,0.96,15.24590000000001,4.821004812753307,0.4317415970105688,0.2920355732633602,5.370464041057412,0.859,642.3516,-0.126,1024.34,642.11,-31.47
2014-04-13,1.703068418579102,0.1540133258926389,0.716,0.95,15.18810000000001,4.816456319369957,0.4296385279422458,0.3082757219840003,5.320470352555223,0.98,635.8217,-0.165,1006.54,651.3,-31.47
2014-04-20,1.731949434204102,0.1565303461460254,0.793,0.976,14.9851,4.905896854294429,0.4421503832277033,0.3068876452505602,5.472956613564176,0.969,647.5566999999996,-0.1559999999999999,984.5599999999998,667.98,-31.47
2014-04-27,1.741873672790528,0.1583217275743776,0.816,0.981,15.8077,4.565317563238826,0.4229346907048155,0.2827912544614403,5.2172279142739,0.686,647.8035999999997,0.234,974.09,672.52,-31.47
2014-05-04,1.680093644714356,0.1534360347584487,0.665,0.911,15.5099,4.165887975187296,0.3953771185809038,0.2775884011980803,4.848538269472319,0.593,649.3125999999997,0.3810000000000001,958.3800000000002,680.1599999999999,-27.58999999999999
2014-05-11,1.690871064147949,0.1547490036501428,0.682,0.933,15.8092,4.042130370254073,0.3918779550191394,0.2768789889433602,4.846315759743793,0.581,641.2436000000002,0.422,947.5200000000002,681.35,-27.58999999999999
2014-05-18,1.724152903594971,0.1574465697813572,0.757,0.981,15.6938,3.979225062445584,0.3942980334965825,0.2836383723366402,4.897749203890834,0.701,650.7909999999997,0.529,946.2500000000001,674.48,-27.58999999999999
2014-05-25,1.718157590789795,0.1607834485862699,0.729,0.979,15.6871,4.002949191575487,0.3977009195630302,0.2831928390553602,4.940954026837241,0.689,2906.448,0.478,929.3799999999999,672.63,-27.58999999999999
2014-06-01,1.729443426361084,0.1584387696207054,0.776,0.98,15.6596,4.000860390165798,0.3955375130169553,0.2825156508057602,4.916447990466624,0.67,2928.2953,0.523,923.2,668.2800000000001,-13.91
2014-06-08,1.72734942565918,0.1535747318194446,0.767,0.935,15.67570000000001,3.995524714818113,0.3841865298301296,0.2873307515084803,4.854524826932636,0.781,2964.0652,0.522,921.4399999999999,665.5000000000001,-13.91
2014-06-15,1.718425266418457,0.1538360389842375,0.718,0.914,15.96130000000001,4.078367083632684,0.4029961730100721,0.2889525630156803,5.031404184193176,0.801,2998.4418,0.421,918.6700000000001,661.6700000000001,-13.91
2014-06-22,1.741031830444336,0.157640941149212,0.813,0.97,15.8895,4.160404102720993,0.426656566666577,0.2841020166963202,5.232710370379982,0.692,2993.7266,0.4959999999999999,898.7799999999999,667.2600000000001,-13.91
2014-06-29,1.773586692504883,0.158700337322861,0.897,0.992,15.42959999999999,4.15825202718206,0.4236792238562235,0.2869159175321602,5.231602190366966,0.76,1008.3998,0.577,892.91,659.08,-13.91
2014-07-06,1.785207668609619,0.159915597336702,0.918,1.0,15.5218,4.201214116817638,0.4308088538322865,0.2962673353318402,5.278458803286814,0.89,898.9513000000002,0.5840000000000001,887.8000000000001,656.4700000000001,-33.61
2014-07-13,1.783098520507812,0.1609409291723042,0.913,0.995,15.52,4.265044574967526,0.43857483831183,0.2928079388518403,5.350641054991963,0.847,885.5958,0.556,886.45,663.63,-33.61
2014-07-20,1.801810466766357,0.1626945328074347,0.946,1.0,15.8655,4.279464646788053,0.4375746284391426,0.2944303000883202,5.365234275212395,0.868,3645.7645,0.58,880.6899999999999,668.35,-33.61
2014-07-27,1.811665446014404,0.1644105960324538,0.955,1.0,16.04519999999999,4.307906860239312,0.4400983295419977,0.2984983186176002,5.415666487286844,0.909,3598.6397,0.568,878.1399999999999,665.53,-33.61
2014-08-03,1.812217624816894,0.162675119889797,0.951,0.99,16.017,4.31528002085145,0.4419873948122756,0.2965447770675202,5.431162432041162,0.882,3697.5464,0.5569999999999999,881.36,660.24,-17.40000000000001
2014-08-10,1.831008539581299,0.1674344944444268,0.965,1.0,15.69450000000001,4.307067366337475,0.4409709045370661,0.2997774792089602,5.405747199331039,0.917,3692.4951,0.573,872.0999999999999,671.13,-17.40000000000001
